0.005593	0.013557	0.079451	0.005618	0.006651	0.013669	0.063848	0.000317	0.011847	0.016707	0.005393	0.011292	0.014525	0.545636	0.296579	0.429541	0.019047	0.001500	0.006533	0.003510	0.018311	0.004286	0.009595	0.089854	0.013968	0.000929	0.005611	0.016094	0.001267	0.005826	0.018717	0.000641	0.029983	0.162775	0.034570	0.136329	0.005140	0.005159	0.000019	0.012197	0.000651	0.003536	0.155798	0.845390	0.848576	0.007623	0.222491	0.102367	0.511640	0.007836	0.444117	0.530602	0.440047	0.147935	0.837350	0.780301	0.571493	0.539156	0.529758	0.817275	0.285704	0.114077	0.539254	0.755940	0.346806	0.454940	0.252239	0.199480	0.007142	0.012848	0.089851	0.007479	0.013104	0.076134	0.002613	0.008444	0.010446	0.095803	0.447641	0.403762	0.553106	0.416627	0.214136	0.509085	0.562471	0.484365	0.141176	0.094862	0.470293	0.507255	0.596238	0.245368	0.626532	0.785905	0.773207	0.922976	0.912159	0.735685	0.934947	0.769300	0.014450	0.203268	0.650137	0.349863	0.285767	0.803537	0.009999	0.477652	0.002931
0.004292	0.024188	0.050615	0.004488	0.030653	0.024946	0.021538	0.010614	0.013406	0.001658	0.022780	0.015231	0.009654	0.540831	0.299090	0.442626	0.027418	0.008300	0.004304	0.012405	0.014373	0.003883	0.022619	0.051298	0.027602	0.007057	0.005074	0.025890	0.007838	0.004289	0.027057	0.006051	0.025484	0.137513	0.170278	0.164026	0.003574	0.004131	0.000557	0.017888	0.001014	0.003161	0.126974	0.921494	0.502076	0.009979	0.216607	0.167185	0.518918	0.007514	0.833225	0.521025	0.378606	0.228379	0.773466	0.909407	0.413652	0.374352	0.668874	0.340642	0.136779	0.045782	0.484441	0.741949	0.454554	0.456205	0.510646	0.363709	0.006087	0.023629	0.048088	0.006846	0.023966	0.040747	0.003618	0.038917	0.023673	0.026958	0.357382	0.287508	0.445235	0.454028	0.465524	0.227728	0.796262	0.241806	0.288171	0.225519	0.301664	0.377808	0.712492	0.157737	0.674976	0.528171	0.508092	0.681828	0.641334	0.749829	0.844662	0.755129	0.024711	0.079449	0.827287	0.172713	0.589531	0.920789	0.010916	0.478996	0.004138
0.004062	0.017425	0.058306	0.004135	0.013291	0.017706	0.040762	0.004431	0.011219	0.005508	0.011042	0.012128	0.009560	0.540172	0.296429	0.442384	0.021166	0.005378	0.002112	0.007787	0.014218	0.003578	0.015436	0.059338	0.019577	0.004202	0.002287	0.019005	0.004829	0.002001	0.020959	0.003338	0.011960	0.143809	0.075689	0.144295	0.003755	0.003916	0.000160	0.014347	0.001282	0.001679	0.142172	0.908953	0.615023	0.007606	0.219695	0.088182	0.518158	0.008131	0.925493	0.520812	0.416344	0.209250	0.793437	0.917608	0.404559	0.336008	0.702741	0.382553	0.170078	0.044374	0.469225	0.727717	0.461555	0.462123	0.445508	0.525397	0.006175	0.017047	0.055625	0.006774	0.017269	0.047133	0.004550	0.016874	0.015262	0.051254	0.391460	0.331657	0.487877	0.366101	0.346884	0.325415	0.748773	0.242128	0.244497	0.133077	0.430188	0.374868	0.668343	0.211151	0.651348	0.656320	0.640958	0.797964	0.769020	0.736263	0.896069	0.709645	0.017607	0.137311	0.726689	0.273311	0.452778	0.882431	0.009530	0.481093	0.004402
0.003987	0.015824	0.062743	0.004068	0.037641	0.016967	0.026957	0.000463	0.008071	0.005264	0.007001	0.010899	0.017456	0.535592	0.300310	0.431810	0.020632	0.002615	0.004960	0.004992	0.016139	0.003058	0.013203	0.067995	0.018138	0.001941	0.005106	0.018640	0.002362	0.004729	0.020293	0.001445	0.022472	0.121925	0.223270	0.141975	0.004457	0.005585	0.001128	0.013325	0.002545	0.005284	0.133430	0.807610	0.722977	0.009753	0.221333	0.067432	0.505210	0.004313	0.691632	0.524128	0.315098	0.125595	0.743044	0.583494	0.485276	0.383719	0.712687	0.823115	0.269222	0.122841	0.581735	0.894885	0.559314	0.432586	0.770198	0.939513	0.005220	0.015406	0.067992	0.005554	0.015735	0.057612	0.002975	0.047790	0.014959	0.041001	0.379636	0.325659	0.482219	0.449495	0.233905	0.363836	0.678426	0.398519	0.201607	0.154878	0.383111	0.471920	0.674341	0.305547	0.621578	0.673888	0.657710	0.821599	0.801420	0.733463	0.898165	0.780307	0.016399	0.130375	0.746574	0.253426	0.424727	0.857608	0.009847	0.480464	0.002015
0.003671	0.016925	0.052947	0.003703	0.006163	0.016985	0.041294	0.004326	0.009804	0.009882	0.009252	0.009320	0.007968	0.549110	0.298033	0.439648	0.020957	0.003897	0.000592	0.007025	0.013834	0.002652	0.014786	0.058134	0.019486	0.003060	0.000645	0.018940	0.003522	0.000565	0.020551	0.002574	0.003845	0.138608	0.037380	0.142880	0.003610	0.003714	0.000104	0.016268	0.002359	0.001975	0.126359	0.983993	0.635432	0.007594	0.221486	0.257223	0.523261	0.004553	0.451555	0.526959	0.377569	0.184137	0.788634	0.792679	0.522559	0.493680	0.508481	0.779039	0.124741	0.008986	0.555547	0.340737	0.480122	0.483672	0.286894	0.864511	0.005364	0.016279	0.054497	0.005730	0.016617	0.046177	0.004166	0.007825	0.013896	0.056426	0.364106	0.306692	0.464058	0.382258	0.358656	0.318152	0.747166	0.198688	0.245346	0.143032	0.412939	0.385472	0.693308	0.130219	0.624146	0.645983	0.630082	0.782341	0.758623	0.732568	0.891914	0.716769	0.016888	0.129987	0.739352	0.260648	0.463723	0.880382	0.008322	0.478976	0.000668
0.005553	0.015016	0.040848	0.005605	0.007106	0.015116	0.030155	0.006486	0.012755	0.003389	0.006854	0.013129	0.005178	0.543594	0.300521	0.440730	0.017397	0.005742	0.001088	0.006731	0.012314	0.005209	0.013559	0.042203	0.015120	0.004215	0.001107	0.015841	0.005228	0.001045	0.017496	0.003049	0.005687	0.142104	0.041930	0.131788	0.004533	0.004628	0.000095	0.013077	0.001068	0.001725	0.150413	0.006203	0.627209	0.010439	0.218644	0.145759	0.519589	0.005371	0.342876	0.523493	0.452220	0.244428	0.761083	0.952613	0.529929	0.522214	0.483955	0.680623	0.172138	0.028688	0.501093	0.757238	0.508478	0.487781	0.506784	0.613249	0.006843	0.014710	0.039562	0.007600	0.014761	0.033522	0.005563	0.009022	0.013340	0.038581	0.416187	0.357393	0.511720	0.488515	0.404717	0.370049	0.656724	0.170236	0.189718	0.170386	0.353825	0.509735	0.642607	0.822167	0.731693	0.669654	0.652638	0.809268	0.777304	0.726281	0.894562	0.766357	0.014798	0.121519	0.763994	0.236006	0.425806	0.899893	0.010605	0.479114	0.001225
0.002277	0.015823	0.050405	0.002370	0.007808	0.015910	0.037906	0.011611	0.011484	0.004759	0.013969	0.011971	0.007015	0.538211	0.296678	0.437974	0.017238	0.009000	0.000844	0.010224	0.008785	0.001417	0.014424	0.051124	0.017012	0.007501	0.000976	0.015531	0.008109	0.000803	0.017315	0.006311	0.005693	0.142694	0.045761	0.131102	0.004686	0.005121	0.000436	0.015833	0.005481	0.002711	0.153920	0.883362	0.457433	0.006841	0.217683	0.068501	0.512716	0.005879	0.784823	0.522168	0.426289	0.292791	0.703405	0.619315	0.391393	0.271463	0.728490	0.933799	0.108503	0.010222	0.523172	0.374226	0.498016	0.471525	0.370778	0.899952	0.003975	0.015574	0.047925	0.004852	0.015559	0.040609	0.004112	0.009913	0.012879	0.047460	0.424277	0.363284	0.517084	0.269624	0.423668	0.268764	0.836670	0.174953	0.318415	0.111145	0.463088	0.257885	0.636716	0.229130	0.597656	0.611001	0.594987	0.759099	0.707168	0.726148	0.883694	0.744989	0.016170	0.133398	0.723324	0.276676	0.510288	0.887550	0.007937	0.480438	0.000364
0.002896	0.014124	0.049906	0.003064	0.029992	0.014958	0.021404	0.008305	0.008460	0.002334	0.006244	0.010573	0.011485	0.543261	0.297483	0.439723	0.016963	0.004995	0.001043	0.006810	0.011096	0.002481	0.012420	0.050740	0.015531	0.003863	0.001118	0.015301	0.004506	0.000992	0.016895	0.003060	0.003386	0.116761	0.189289	0.129497	0.003705	0.004759	0.001054	0.013304	0.001961	0.002536	0.144663	0.996506	0.600716	0.007083	0.219377	0.138843	0.518442	0.004634	0.698588	0.523863	0.378306	0.229207	0.668439	0.595929	0.527955	0.500259	0.520017	0.753566	0.150652	0.017982	0.501108	0.658978	0.499267	0.477592	0.752695	0.039429	0.004916	0.013702	0.047565	0.005424	0.013863	0.040304	0.003205	0.038078	0.013478	0.026962	0.400230	0.338406	0.494196	0.396336	0.430227	0.331719	0.729607	0.214488	0.232770	0.143931	0.409727	0.405834	0.661594	0.124321	0.631886	0.656417	0.640639	0.806220	0.776693	0.722016	0.894849	0.720528	0.014290	0.132092	0.737763	0.262237	0.450370	0.877148	0.007789	0.480025	0.001523
0.002183	0.018293	0.085597	0.002256	0.017433	0.018709	0.061348	0.002445	0.008925	0.012331	0.010485	0.010339	0.018510	0.545754	0.298025	0.436421	0.023872	0.003974	0.004172	0.008453	0.016077	0.001465	0.014947	0.089056	0.022573	0.003173	0.004619	0.020467	0.003407	0.003774	0.023455	0.002555	0.019772	0.149550	0.094469	0.152680	0.005031	0.005420	0.000389	0.017405	0.003660	0.004067	0.138352	0.941202	0.695013	0.009171	0.216363	0.184889	0.517674	0.008076	0.566503	0.526948	0.407554	0.178267	0.823506	0.910626	0.527532	0.464423	0.562825	0.857823	0.203944	0.053073	0.521489	0.783411	0.495497	0.460833	0.498148	0.673940	0.005781	0.017483	0.083486	0.006110	0.017886	0.070741	0.002749	0.022133	0.015151	0.079200	0.386372	0.328814	0.485200	0.187209	0.336443	0.331341	0.847487	0.345005	0.284029	0.062156	0.577741	0.201245	0.671187	0.206252	0.556633	0.689013	0.676757	0.826137	0.807759	0.743770	0.911656	0.757845	0.019015	0.187859	0.632406	0.367594	0.423685	0.843606	0.011265	0.478728	0.005830
0.007174	0.016422	0.045093	0.007196	0.010185	0.016639	0.031593	0.000978	0.012283	0.004239	0.004072	0.012872	0.006943	0.549314	0.295107	0.441084	0.021291	0.000700	0.003850	0.004003	0.017426	0.006822	0.014602	0.047719	0.017023	0.000473	0.003605	0.019734	0.000649	0.003766	0.020634	0.000348	0.022391	0.141883	0.059435	0.143168	0.005081	0.005196	0.000115	0.012451	0.001035	0.004090	0.136469	0.873462	0.854870	0.006087	0.221109	0.304044	0.524671	0.007681	0.593733	0.526291	0.336226	0.072851	0.926176	0.485337	0.404388	0.362162	0.617859	0.022154	0.143038	0.018920	0.526858	0.148630	0.515091	0.452482	0.556920	0.934169	0.008263	0.015941	0.047715	0.008455	0.016397	0.040431	0.006656	0.012932	0.014480	0.044453	0.367048	0.323697	0.480360	0.615882	0.107330	0.427254	0.557075	0.483436	0.139377	0.209850	0.268468	0.649135	0.676303	0.239178	0.757540	0.676928	0.657043	0.820707	0.808067	0.734429	0.887346	0.685914	0.016172	0.101166	0.809219	0.190781	0.399460	0.895407	0.008035	0.480214	0.000573
0.002504	0.010532	0.049012	0.002518	0.001617	0.010495	0.041187	0.001538	0.007536	0.007115	0.006097	0.007634	0.007652	0.542970	0.297305	0.443464	0.013481	0.003093	0.001795	0.004472	0.010254	0.002109	0.008719	0.050326	0.011800	0.002286	0.001839	0.011603	0.002662	0.001630	0.013372	0.001741	0.009683	0.129147	0.010731	0.115147	0.003017	0.003017	0.000001	0.009380	0.000034	0.001518	0.153276	0.921064	0.683628	0.006325	0.220785	0.216780	0.521427	0.003345	0.820678	0.521690	0.425344	0.203915	0.770020	0.812226	0.420606	0.394209	0.619917	0.214799	0.203374	0.051198	0.495362	0.729050	0.467336	0.463857	0.305035	0.813065	0.004452	0.010193	0.047177	0.004804	0.010334	0.039975	0.003127	0.002053	0.008161	0.052215	0.418648	0.365455	0.519051	0.307687	0.326444	0.387157	0.732119	0.288699	0.215997	0.090591	0.515115	0.345832	0.634545	0.224700	0.617897	0.722789	0.710426	0.864198	0.843200	0.708510	0.919502	0.823846	0.010830	0.183709	0.654331	0.345669	0.376398	0.847027	0.006800	0.479231	0.001278
0.003296	0.016294	0.061105	0.003369	0.025297	0.017004	0.034483	0.005060	0.008289	0.005017	0.009028	0.010220	0.013384	0.536589	0.295966	0.439981	0.020955	0.002956	0.005940	0.005859	0.015133	0.002918	0.014116	0.062087	0.019253	0.002294	0.006391	0.019181	0.002706	0.005737	0.020531	0.001896	0.033438	0.127076	0.152573	0.142811	0.003199	0.003547	0.000348	0.012358	0.001232	0.003067	0.135361	0.021536	0.685413	0.006706	0.218705	0.132564	0.513093	0.007155	0.824719	0.520237	0.386678	0.182570	0.829912	0.825524	0.566996	0.581468	0.560286	0.344750	0.182862	0.071496	0.460421	0.726790	0.492785	0.464947	0.670828	0.259609	0.005737	0.015831	0.058203	0.006026	0.016206	0.049318	0.001905	0.032117	0.015941	0.043315	0.370422	0.312171	0.469348	0.446998	0.364058	0.322984	0.715571	0.401286	0.225102	0.171214	0.364810	0.444703	0.687829	0.860840	0.626126	0.637066	0.620009	0.805278	0.786427	0.733008	0.885763	0.704779	0.017090	0.115543	0.767902	0.232098	0.468854	0.871173	0.008663	0.479008	0.002234
0.002658	0.012753	0.051963	0.002746	0.007892	0.012873	0.039192	0.004697	0.010574	0.009881	0.012695	0.009979	0.007507	0.540011	0.295110	0.430443	0.014491	0.006539	0.004676	0.007273	0.009618	0.001495	0.010602	0.057651	0.012980	0.004947	0.004904	0.013064	0.005896	0.004449	0.014663	0.003982	0.027449	0.139937	0.047084	0.120601	0.002778	0.002895	0.000117	0.009211	0.002113	0.002193	0.156551	0.961917	0.594540	0.005087	0.218643	0.054897	0.507721	0.005450	0.456963	0.527175	0.430359	0.292066	0.643894	0.583128	0.469316	0.486726	0.483755	0.237292	0.187937	0.058920	0.506080	0.678719	0.449998	0.470917	0.235947	0.854744	0.004630	0.011991	0.054044	0.005409	0.011925	0.045793	0.001303	0.010019	0.011089	0.054345	0.447664	0.395893	0.546213	0.421480	0.505457	0.349786	0.702982	0.308436	0.215732	0.147948	0.399177	0.438755	0.604107	0.152409	0.593017	0.667862	0.652017	0.860277	0.822751	0.717988	0.897545	0.858140	0.013251	0.132725	0.739772	0.260228	0.434616	0.850681	0.006781	0.479082	0.001861
0.000315	0.014090	0.078924	0.000575	0.038372	0.015157	0.040411	0.001377	0.006042	0.008691	0.013617	0.009264	0.022541	0.538159	0.298105	0.437166	0.017892	0.004859	0.011216	0.010716	0.008809	0.000000	0.010562	0.083198	0.017446	0.004001	0.012806	0.015598	0.004236	0.010318	0.017865	0.003215	0.053094	0.122939	0.225652	0.133177	0.004161	0.005286	0.001125	0.010521	0.003277	0.007135	0.147576	0.944007	0.638170	0.007324	0.219409	0.167485	0.511975	0.003795	0.749568	0.522576	0.384452	0.224151	0.735854	0.650113	0.565776	0.530557	0.527036	0.826726	0.195722	0.050777	0.516425	0.845237	0.510325	0.422939	0.625868	0.893945	0.003919	0.013154	0.077994	0.004289	0.013378	0.066087	0.000000	0.048719	0.012979	0.053989	0.420700	0.360205	0.514285	0.179095	0.438355	0.297682	0.870054	0.430690	0.318016	0.065986	0.555864	0.183287	0.639795	0.188887	0.490527	0.654793	0.641196	0.839739	0.816501	0.728002	0.900674	0.704497	0.015816	0.169875	0.657943	0.342057	0.464130	0.819148	0.008182	0.479206	0.006296
0.004696	0.013485	0.035564	0.004758	0.010718	0.013717	0.022971	0.006243	0.010627	0.002271	0.005201	0.011230	0.005004	0.545699	0.295419	0.444999	0.015798	0.004656	0.000187	0.005840	0.011003	0.004432	0.012282	0.036251	0.013897	0.003459	0.000192	0.014399	0.004244	0.000179	0.015789	0.002561	0.000627	0.127664	0.068652	0.125166	0.004455	0.004966	0.000510	0.013219	0.002855	0.001419	0.146244	0.880727	0.623626	0.006182	0.219965	0.382356	0.525030	0.007203	0.815650	0.522288	0.431222	0.227665	0.759699	0.914367	0.356656	0.266311	0.731945	0.244990	0.130506	0.018986	0.523022	0.243590	0.565822	0.486276	0.602680	0.978855	0.005716	0.013318	0.033981	0.006332	0.013404	0.028794	0.005204	0.013608	0.012047	0.028961	0.405123	0.343084	0.498547	0.480174	0.289741	0.360168	0.669070	0.124176	0.196466	0.170673	0.356353	0.496498	0.656916	0.263356	0.731254	0.663316	0.646328	0.790166	0.757557	0.717787	0.892913	0.780531	0.013210	0.120363	0.764593	0.235407	0.434389	0.903611	0.007623	0.481096	0.001319
0.006129	0.013866	0.054121	0.006232	0.016174	0.014262	0.035057	0.002147	0.013702	0.004237	0.008079	0.014688	0.008654	0.544561	0.295400	0.436408	0.016469	0.006353	0.003659	0.006496	0.013266	0.005585	0.011886	0.056032	0.013218	0.004306	0.003439	0.014635	0.005645	0.003432	0.016867	0.002819	0.019055	0.149344	0.088135	0.129388	0.005891	0.006464	0.000573	0.012068	0.003307	0.004162	0.168345	0.024863	0.669374	0.006757	0.219062	0.186382	0.516667	0.008520	0.622710	0.526332	0.481026	0.259022	0.744928	0.904157	0.580218	0.578219	0.426014	0.961453	0.186824	0.016347	0.508071	0.762800	0.459064	0.454477	0.456262	0.545086	0.007877	0.013613	0.052526	0.008794	0.013533	0.044507	0.005878	0.020535	0.012480	0.045118	0.456512	0.407012	0.555939	0.478794	0.357616	0.436308	0.599565	0.253365	0.162406	0.140282	0.387987	0.537862	0.592988	0.835887	0.705184	0.723146	0.707436	0.884254	0.857210	0.728837	0.912673	0.716012	0.014272	0.148822	0.726173	0.273827	0.360329	0.866800	0.009091	0.476664	0.002678
0.002934	0.020068	0.056630	0.002947	0.003267	0.020011	0.046576	0.000053	0.008024	0.008492	0.015716	0.008253	0.009594	0.532533	0.303054	0.431980	0.025474	0.002093	0.005412	0.006149	0.017240	0.002604	0.017918	0.058653	0.025127	0.001744	0.006251	0.023688	0.001946	0.005311	0.024716	0.001571	0.032637	0.135495	0.020519	0.156746	0.002084	0.002182	0.000099	0.014685	0.003975	0.002087	0.112670	0.859964	0.706700	0.012293	0.220597	0.029705	0.502802	0.003886	0.762180	0.522437	0.257290	0.106029	0.677680	0.826857	0.495088	0.436779	0.833462	0.381639	0.215463	0.146711	0.403879	0.713372	0.392271	0.441847	0.104629	0.753350	0.004483	0.019526	0.058649	0.004706	0.020056	0.049696	0.001651	0.004148	0.017586	0.063575	0.311199	0.252250	0.409282	0.409579	0.256683	0.253671	0.789002	0.435297	0.284517	0.185874	0.350287	0.366182	0.747750	0.264432	0.619652	0.569585	0.551011	0.710668	0.687522	0.740478	0.863264	0.758034	0.020692	0.097415	0.793446	0.206554	0.548096	0.894981	0.011647	0.480412	0.004749
0.004763	0.023462	0.060875	0.004781	0.001955	0.023330	0.051194	0.006613	0.011815	0.008210	0.012390	0.011913	0.008814	0.539508	0.301997	0.437512	0.029040	0.003301	0.004795	0.007339	0.020138	0.004557	0.021026	0.063389	0.027843	0.002673	0.005384	0.026867	0.003054	0.004681	0.028302	0.002231	0.028081	0.153700	0.010923	0.167769	0.004313	0.004335	0.000022	0.017343	0.001507	0.003438	0.119517	0.048442	0.716550	0.012364	0.220992	0.166452	0.513400	0.006384	0.276494	0.523095	0.358435	0.163770	0.850392	0.879528	0.579892	0.646497	0.372527	0.200045	0.172618	0.063741	0.500690	0.733860	0.478830	0.480561	0.371406	0.715608	0.007257	0.022591	0.059423	0.007587	0.023172	0.050352	0.003719	0.002483	0.020955	0.065840	0.330305	0.272585	0.430247	0.433012	0.309771	0.281699	0.756787	0.350277	0.255766	0.183861	0.351878	0.405098	0.727415	0.839958	0.670148	0.597352	0.579394	0.739263	0.717568	0.751608	0.872370	0.819948	0.023504	0.103289	0.785646	0.214354	0.515630	0.901285	0.012569	0.476678	0.001629
0.004587	0.021908	0.042461	0.004639	0.006660	0.021933	0.031872	0.010983	0.013514	0.003214	0.019534	0.013856	0.004883	0.540070	0.303384	0.433625	0.024737	0.007500	0.002042	0.010802	0.013461	0.004263	0.020600	0.043044	0.024446	0.006260	0.002363	0.023381	0.007089	0.002037	0.024409	0.005366	0.014196	0.145898	0.038405	0.155764	0.003418	0.003565	0.000147	0.016751	0.001826	0.001681	0.128139	0.950739	0.510638	0.014367	0.211933	0.085461	0.510516	0.007766	0.597083	0.525487	0.385975	0.233037	0.766772	0.879905	0.439074	0.416773	0.591760	0.316195	0.128531	0.034285	0.472264	0.724112	0.471519	0.474983	0.376200	0.712212	0.006030	0.021423	0.040350	0.006773	0.021698	0.034190	0.004190	0.008455	0.020174	0.039882	0.358715	0.290871	0.448569	0.492982	0.480435	0.245274	0.768819	0.197008	0.259699	0.237486	0.287163	0.420589	0.709129	0.144112	0.705325	0.542244	0.522326	0.684203	0.643324	0.743013	0.847793	0.885568	0.021988	0.078352	0.831640	0.168360	0.571608	0.926074	0.014301	0.480800	0.001032
0.004485	0.011351	0.047390	0.004513	0.008105	0.011529	0.035085	0.000821	0.009155	0.005450	0.003203	0.009700	0.007917	0.540180	0.295915	0.439064	0.014849	0.002049	0.001513	0.003617	0.012605	0.004160	0.009420	0.049588	0.011782	0.001373	0.001406	0.012872	0.001776	0.001384	0.014650	0.000913	0.006838	0.131892	0.051032	0.120547	0.004786	0.005044	0.000258	0.011351	0.003209	0.002258	0.152957	0.919806	0.785427	0.005818	0.220624	0.986730	0.515300	0.005295	0.743581	0.522608	0.444597	0.162795	0.837973	0.936677	0.493478	0.407291	0.621715	0.758614	0.230536	0.060135	0.518967	0.775208	0.509009	0.471401	0.517565	0.666238	0.005601	0.011111	0.049584	0.005965	0.011282	0.042014	0.003605	0.010290	0.009712	0.048589	0.416303	0.369255	0.522488	0.420644	0.235777	0.452268	0.612791	0.286116	0.164081	0.112106	0.445866	0.488757	0.630745	0.259586	0.688042	0.748741	0.735006	0.875810	0.858063	0.715196	0.923505	0.780470	0.011367	0.176000	0.682524	0.317476	0.334003	0.856328	0.006808	0.479010	0.000660
0.003242	0.028667	0.048816	0.003392	0.026705	0.029276	0.022842	0.014922	0.011728	0.003313	0.030165	0.013377	0.010531	0.527490	0.306007	0.421615	0.032700	0.007411	0.005545	0.015025	0.014640	0.002729	0.026803	0.052442	0.034621	0.006627	0.006874	0.031213	0.007074	0.005585	0.031942	0.006020	0.033489	0.133242	0.154263	0.178266	0.002383	0.003436	0.001053	0.021379	0.002593	0.001988	0.105597	0.884063	0.496768	0.016269	0.214735	0.027186	0.489648	0.006188	0.663582	0.525398	0.332849	0.203513	0.799487	0.918204	0.392944	0.341596	0.705827	0.618009	0.148266	0.076917	0.501569	0.758396	0.462653	0.459793	0.475808	0.541650	0.005041	0.027645	0.049161	0.005551	0.028264	0.041656	0.001305	0.033906	0.028063	0.031753	0.311433	0.237032	0.393146	0.406119	0.440738	0.172620	0.856511	0.274020	0.360663	0.232324	0.286246	0.294394	0.762968	0.195701	0.636775	0.456495	0.434346	0.602962	0.564859	0.756905	0.816762	0.914418	0.029494	0.066685	0.848511	0.151489	0.664975	0.929559	0.015468	0.480947	0.003109
0.006471	0.011064	0.039083	0.006809	0.016020	0.010379	0.028747	0.006673	0.015754	0.001956	0.005419	0.016515	0.005445	0.545392	0.292378	0.446962	0.010653	0.011818	0.000572	0.007318	0.008834	0.005566	0.009961	0.040552	0.008506	0.007970	0.000534	0.009499	0.010539	0.000538	0.012083	0.004737	0.001217	0.147076	0.088533	0.109430	0.005143	0.005517	0.000374	0.010348	0.001388	0.001465	0.200721	0.848124	0.557491	0.003605	0.221804	0.381944	0.526467	0.008204	0.951030	0.521067	0.548860	0.398362	0.590986	0.889884	0.338110	0.204467	0.791891	0.179702	0.161123	0.029511	0.538855	0.243530	0.542020	0.464963	0.562870	0.939459	0.006131	0.011817	0.038014	0.008309	0.010875	0.032210	0.006809	0.020339	0.009947	0.028747	0.526391	0.487215	0.623509	0.492703	0.291985	0.438709	0.591268	0.142966	0.159199	0.145361	0.376633	0.551985	0.512785	0.314898	0.731256	0.721143	0.705044	0.886375	0.818486	0.714896	0.911258	0.829392	0.011676	0.144946	0.733360	0.266640	0.361195	0.882237	0.006173	0.479308	0.000751
0.002114	0.014222	0.083251	0.001390	0.043439	0.014232	0.053199	0.005496	0.010895	0.006442	0.010803	0.014195	0.020696	0.536240	0.294610	0.429305	0.016545	0.009160	0.008003	0.009039	0.011943	0.000291	0.011610	0.086759	0.014903	0.006968	0.008442	0.014099	0.007806	0.007197	0.017172	0.005034	0.033330	0.143238	0.224691	0.130560	0.004772	0.005353	0.000581	0.011896	0.001473	0.004575	0.176968	0.944866	0.594928	0.006288	0.216689	0.050723	0.503591	0.009228	0.687727	0.525819	0.481692	0.306346	0.657529	0.807394	0.495849	0.450592	0.619261	0.553454	0.208670	0.055430	0.499022	0.753801	0.531223	0.437565	0.632278	0.837110	0.005640	0.013511	0.081333	0.006743	0.013297	0.068916	0.001390	0.055151	0.013640	0.053199	0.482942	0.433680	0.578886	0.245395	0.493360	0.370996	0.783978	0.327057	0.238792	0.073472	0.558481	0.274533	0.566320	0.157169	0.552123	0.718772	0.707091	0.901926	0.864175	0.732974	0.919851	0.728696	0.015582	0.194330	0.631105	0.368895	0.385052	0.817377	0.009294	0.479763	0.003626
0.010497	0.012059	0.036162	0.010525	0.004313	0.012109	0.028128	0.000060	0.017272	0.004314	0.000753	0.017007	0.003446	0.547150	0.296237	0.438436	0.015729	0.000640	0.000914	0.005234	0.013459	0.010114	0.010440	0.039494	0.007829	0.000269	0.000533	0.014176	0.000577	0.000869	0.015331	0.000113	0.004551	0.156738	0.023432	0.123330	0.007304	0.007630	0.000325	0.013718	0.007668	0.003475	0.175184	0.827743	0.935821	0.007016	0.223923	0.902187	0.520579	0.007244	0.466626	0.526590	0.486260	0.090260	0.905322	0.947427	0.497573	0.336567	0.741147	0.609285	0.291521	0.114753	0.513875	0.768992	0.425375	0.477624	0.379784	0.371591	0.011237	0.011643	0.039490	0.011463	0.011955	0.033462	0.009921	0.005476	0.010206	0.040769	0.459706	0.432368	0.577770	0.694223	0.099409	0.667959	0.293494	0.297764	0.079004	0.168291	0.242063	0.829081	0.567632	0.348389	0.831171	0.771142	0.748392	0.893892	0.886577	0.724990	0.911748	0.849039	0.011995	0.133067	0.789687	0.210313	0.259491	0.884201	0.008405	0.479581	0.001465
0.002025	0.015923	0.069377	0.002295	0.041881	0.017093	0.029618	0.004073	0.007814	0.006998	0.011920	0.011035	0.020866	0.543635	0.296300	0.431859	0.019351	0.005803	0.007298	0.009563	0.011330	0.000432	0.012990	0.077398	0.018390	0.004657	0.008121	0.017195	0.005156	0.006843	0.019367	0.003683	0.030783	0.124272	0.241354	0.138687	0.005819	0.009252	0.003434	0.013251	0.007576	0.009668	0.138711	0.978998	0.620296	0.006644	0.219497	0.148810	0.511969	0.006277	0.598064	0.528304	0.359823	0.234448	0.677710	0.409852	0.507811	0.552268	0.438699	0.216561	0.121360	0.034588	0.540132	0.149082	0.550844	0.442243	0.699599	0.981601	0.004660	0.014904	0.072557	0.005140	0.015122	0.061480	0.000721	0.053174	0.015233	0.044626	0.416847	0.351046	0.505903	0.288502	0.443891	0.308031	0.800781	0.365151	0.277767	0.106398	0.479886	0.293709	0.648954	0.897179	0.536437	0.652087	0.637486	0.828521	0.802117	0.732680	0.897282	0.688571	0.016895	0.148893	0.701029	0.298971	0.462588	0.842079	0.008328	0.479279	0.006477
