0.003715	0.009156	0.081977	0.000136	0.020235	0.005632	0.100186	0.000865	0.006267	0.020164	0.000748	0.007923	0.027340	0.557048	0.295087	0.445376	0.014485	0.000099	0.004698	0.000540	0.017049	0.000937	0.003795	0.105241	0.009429	0.000055	0.003582	0.011044	0.000076	0.003781	0.014162	0.000009	0.013525	0.143954	0.112246	0.118515	0.003547	0.003583	0.000036	0.009440	0.000371	0.002488	0.157086	0.982259	0.897349	0.004978	0.223591	0.504677	0.534833	0.005260	0.525020	0.528015	0.452362	0.125290	0.771209	0.811507	0.520228	0.602371	0.278411	0.613571	0.511104	0.731142	0.129906	0.330990	0.326172	0.516483	0.144911	0.142096	0.004393	0.007879	0.105238	0.004441	0.008136	0.089172	0.000136	0.025691	0.005398	0.100186	0.476879	0.443750	0.587421	0.307828	0.170914	0.602131	0.548058	0.704680	0.111384	0.046673	0.607806	0.408894	0.556250	0.529066	0.519192	0.859019	0.850925	0.912365	0.907460	0.720783	0.959266	0.339587	0.010442	0.306091	0.519410	0.480590	0.196302	0.717699	0.007498	0.479853	0.002238
0.002788	0.009582	0.089938	0.000000	0.024320	0.005315	0.106790	0.001040	0.005437	0.022234	0.001904	0.007488	0.031080	0.555785	0.293630	0.445036	0.014988	0.000379	0.008551	0.004835	0.013438	0.000000	0.003690	0.114515	0.010624	0.000227	0.007097	0.011503	0.000291	0.006926	0.014840	0.000101	0.025290	0.143625	0.133269	0.121332	0.003317	0.003422	0.000105	0.009322	0.000956	0.002801	0.159402	0.003345	0.835206	0.003866	0.223302	0.485789	0.533485	0.006013	0.628846	0.527539	0.432257	0.161523	0.682432	0.781032	0.380926	0.394730	0.233220	0.583540	0.544123	0.751637	0.158919	0.340430	0.300993	0.466146	0.155646	0.148335	0.003761	0.008157	0.114512	0.003836	0.008401	0.097030	0.000000	0.030878	0.005094	0.106790	0.476966	0.438471	0.582956	0.267253	0.224930	0.560733	0.621769	0.667799	0.129003	0.044403	0.633595	0.349743	0.561529	0.589163	0.487041	0.845372	0.837592	0.885683	0.878084	0.723421	0.956334	0.356213	0.011149	0.299881	0.514170	0.485830	0.218210	0.710544	0.007142	0.479467	0.009222
0.004215	0.007590	0.080831	0.000152	0.036919	0.005356	0.084426	0.000475	0.006411	0.017333	0.000680	0.009368	0.030057	0.551955	0.294914	0.443043	0.011965	0.001340	0.005231	0.001482	0.014984	0.000777	0.002429	0.105554	0.006281	0.000594	0.003215	0.008950	0.001002	0.004129	0.012188	0.000216	0.007908	0.136160	0.202389	0.109906	0.003335	0.003532	0.000197	0.007996	0.000934	0.002403	0.171982	0.218296	0.950055	0.004956	0.223693	0.387239	0.528567	0.005593	0.650045	0.526613	0.465753	0.186385	0.667153	0.710089	0.548230	0.618222	0.352296	0.671754	0.437955	0.649335	0.130514	0.300071	0.329311	0.539499	0.208263	0.032267	0.004536	0.006406	0.105551	0.004757	0.006506	0.089437	0.000152	0.046874	0.005133	0.084426	0.530430	0.493218	0.628405	0.372212	0.202038	0.687578	0.408447	0.502092	0.084981	0.047378	0.565507	0.506896	0.506782	0.476659	0.528048	0.882063	0.873330	0.924511	0.915754	0.716225	0.964156	0.287408	0.009315	0.324152	0.524076	0.475924	0.158350	0.687336	0.006950	0.479017	0.006108
0.003215	0.009873	0.092405	0.000000	0.040422	0.007278	0.091451	0.000130	0.005479	0.018676	0.000822	0.008879	0.033276	0.551812	0.295674	0.445811	0.015699	0.000764	0.002691	0.002446	0.016528	0.000241	0.004388	0.114703	0.010150	0.000417	0.002037	0.012196	0.000593	0.002206	0.015417	0.000225	0.005319	0.136367	0.218864	0.123677	0.002931	0.003414	0.000484	0.009695	0.002266	0.002082	0.159333	0.222917	0.923441	0.005591	0.226209	0.457103	0.530835	0.005323	0.678852	0.525044	0.374512	0.111386	0.662956	0.623454	0.501507	0.586297	0.393434	0.325822	0.483290	0.653872	0.144746	0.429817	0.314590	0.536916	0.131425	0.007714	0.004158	0.008739	0.114700	0.004286	0.008972	0.097189	0.000000	0.051321	0.006975	0.091451	0.476408	0.438183	0.582712	0.338362	0.177486	0.599242	0.526671	0.503742	0.111912	0.053890	0.576165	0.445522	0.561817	0.474720	0.501622	0.851603	0.842638	0.896760	0.888172	0.726023	0.956470	0.666397	0.011375	0.288228	0.544648	0.455352	0.204119	0.719369	0.008093	0.478941	0.009434
0.002712	0.011291	0.072430	0.002760	0.023958	0.012011	0.045241	0.001769	0.005476	0.015170	0.001430	0.007452	0.023693	0.552722	0.295632	0.443109	0.016184	0.001479	0.001147	0.004651	0.013175	0.000278	0.007238	0.089132	0.012827	0.000990	0.001064	0.013252	0.001211	0.000991	0.015846	0.000741	0.002554	0.130064	0.142597	0.125394	0.002959	0.003014	0.000055	0.011124	0.000373	0.001883	0.138637	0.389171	0.864068	0.005492	0.225073	0.476785	0.529265	0.005196	0.623535	0.526978	0.388947	0.139259	0.716133	0.758789	0.590267	0.652135	0.409264	0.541539	0.510889	0.576903	0.128305	0.863246	0.493512	0.517310	0.162663	0.944183	0.003380	0.010416	0.089128	0.003569	0.010661	0.075522	0.000000	0.030418	0.008561	0.078263	0.422507	0.380028	0.532157	0.294108	0.200914	0.474728	0.672320	0.354096	0.167660	0.065916	0.571873	0.360257	0.619972	0.413518	0.510730	0.789949	0.779959	0.864473	0.849822	0.721710	0.940015	0.609262	0.011881	0.235807	0.588051	0.411949	0.291243	0.777145	0.007244	0.478582	0.002521
0.002482	0.013228	0.084571	0.002499	0.028260	0.014102	0.052617	0.001027	0.004910	0.017875	0.001046	0.007320	0.028243	0.548261	0.296922	0.439943	0.019539	0.000816	0.000311	0.008621	0.011883	0.000000	0.008583	0.102207	0.015945	0.000562	0.000297	0.016213	0.000677	0.000272	0.018922	0.000477	0.000971	0.133151	0.162398	0.137076	0.003025	0.003114	0.000090	0.013232	0.000586	0.001956	0.133807	0.394232	0.856206	0.006964	0.227860	0.753246	0.522807	0.005611	0.650282	0.526356	0.334967	0.088108	0.723390	0.710170	0.604844	0.650239	0.540935	0.407213	0.459636	0.506030	0.111946	0.844080	0.471668	0.516649	0.088351	0.936222	0.003351	0.012343	0.102204	0.003462	0.012700	0.086601	0.000125	0.035879	0.009869	0.088983	0.385969	0.354204	0.508801	0.294902	0.157481	0.451008	0.690848	0.303779	0.180168	0.071115	0.559962	0.354040	0.645796	0.406219	0.488458	0.773711	0.763195	0.837906	0.825579	0.731381	0.935242	0.432327	0.014012	0.222201	0.604017	0.395983	0.312472	0.782022	0.009096	0.478432	0.002872
0.000906	0.008062	0.064129	0.000921	0.015352	0.008525	0.044302	0.002192	0.004119	0.010043	0.000077	0.005456	0.015816	0.549339	0.295029	0.449232	0.012449	0.000461	0.000775	0.001762	0.011708	0.000785	0.005501	0.064990	0.009994	0.000313	0.000728	0.009943	0.000368	0.000653	0.012056	0.000267	0.003719	0.114412	0.105578	0.109303	0.002969	0.003146	0.000177	0.009159	0.001410	0.001621	0.158416	0.006519	0.868024	0.004164	0.222545	0.541250	0.531722	0.003577	0.788158	0.521904	0.278647	0.088258	0.629786	0.421463	0.508056	0.557846	0.433490	0.361885	0.785429	0.954305	0.485365	0.431075	0.582061	0.525302	0.958670	0.056132	0.002958	0.007861	0.064986	0.003052	0.008079	0.055065	0.000864	0.019491	0.006143	0.059111	0.411399	0.375406	0.528022	0.235399	0.159964	0.477628	0.717242	0.418392	0.172102	0.050114	0.627869	0.292584	0.624594	0.816643	0.534431	0.801156	0.792444	0.878919	0.868669	0.702349	0.944519	0.364523	0.008860	0.260984	0.547498	0.452502	0.280115	0.782228	0.005292	0.478889	0.000682
0.001004	0.009290	0.058782	0.001050	0.017929	0.009813	0.037813	0.005234	0.004403	0.008048	0.000608	0.005936	0.014663	0.544616	0.295640	0.444027	0.013191	0.001506	0.000328	0.003907	0.010056	0.000612	0.007037	0.060227	0.011131	0.001073	0.000324	0.011132	0.001271	0.000292	0.012862	0.000923	0.002568	0.111144	0.124528	0.112918	0.002332	0.002346	0.000014	0.009280	0.000076	0.001266	0.149547	0.956646	0.755611	0.004825	0.221186	0.725511	0.523287	0.003694	0.767871	0.522247	0.315094	0.144960	0.609506	0.520079	0.424120	0.400650	0.529789	0.362923	0.838034	0.985906	0.565360	0.396935	0.576805	0.520397	0.913135	0.080846	0.003432	0.008949	0.056459	0.003553	0.009188	0.047840	0.001612	0.022764	0.007652	0.048003	0.401034	0.355469	0.509960	0.299333	0.255664	0.421682	0.710858	0.257172	0.196215	0.079112	0.541199	0.349410	0.644532	0.209827	0.535944	0.751602	0.740306	0.868322	0.856514	0.704829	0.928540	0.372051	0.009859	0.204614	0.626180	0.373820	0.340660	0.810221	0.005580	0.480511	0.002129
0.000959	0.011644	0.066347	0.000968	0.003444	0.011663	0.054845	0.007076	0.004339	0.016497	0.001250	0.004624	0.017786	0.546951	0.296884	0.442569	0.016374	0.001918	0.000701	0.031622	0.000000	0.000000	0.007952	0.076836	0.015050	0.001489	0.000754	0.013885	0.001626	0.000627	0.015933	0.001377	0.003500	0.128589	0.022732	0.125740	0.002992	0.003076	0.000083	0.013633	0.003954	0.002182	0.128227	0.995006	0.749708	0.006313	0.218961	0.455633	0.523979	0.004248	0.620800	0.524254	0.372485	0.146517	0.800991	0.784471	0.454064	0.412703	0.597280	0.479814	0.872679	0.988112	0.672340	0.405567	0.574301	0.525902	0.876696	0.215307	0.002625	0.011036	0.072030	0.002728	0.011351	0.061034	0.000431	0.004373	0.008159	0.078834	0.377874	0.326214	0.482745	0.203894	0.280441	0.358637	0.820615	0.293039	0.256966	0.062431	0.584722	0.226510	0.673786	0.196437	0.446470	0.713062	0.701602	0.809614	0.794695	0.716801	0.918922	0.399872	0.012455	0.199486	0.618316	0.381684	0.393990	0.806124	0.006885	0.480716	0.003188
0.000893	0.010620	0.051809	0.000896	0.002424	0.010615	0.043019	0.001700	0.003923	0.011710	0.001314	0.003696	0.010806	0.547120	0.296233	0.443226	0.014909	0.000062	0.002573	0.000674	0.013593	0.000698	0.008295	0.054728	0.014199	0.000050	0.002869	0.012689	0.000053	0.002311	0.014409	0.000037	0.012252	0.112419	0.018318	0.119549	0.003289	0.003374	0.000086	0.011311	0.004723	0.002819	0.122180	0.258494	0.975118	0.005369	0.224765	0.711037	0.524686	0.003591	0.356191	0.523988	0.231367	0.089668	0.671623	0.364222	0.145222	0.002190	0.914761	0.079490	0.286298	0.151158	0.456679	0.945620	0.363227	0.517173	0.049251	0.048204	0.002494	0.010143	0.054725	0.002524	0.010474	0.046370	0.000027	0.003078	0.008339	0.059924	0.324601	0.287844	0.445570	0.154804	0.009428	0.330115	0.870850	0.745486	0.293546	0.051261	0.602379	0.167001	0.712155	0.309170	0.532375	0.690941	0.678993	0.792223	0.780606	0.706317	0.912773	0.387712	0.011044	0.195652	0.617318	0.382682	0.422459	0.835808	0.005951	0.480021	0.001202
0.000000	0.007976	0.068585	0.000000	0.001892	0.007975	0.057904	0.001779	0.003085	0.015041	0.001170	0.003242	0.015763	0.547991	0.297118	0.446720	0.013239	0.000131	0.003180	0.000000	0.015041	0.000000	0.005731	0.066046	0.012379	0.000103	0.003482	0.010606	0.000105	0.002688	0.012840	0.000080	0.013134	0.116312	0.013881	0.112819	0.003596	0.003672	0.000076	0.011111	0.006125	0.003001	0.134697	0.186467	0.875333	0.005438	0.223116	0.667613	0.528429	0.001787	0.238134	0.522556	0.334474	0.114789	0.673406	0.781312	0.250684	0.124021	0.791930	0.299600	0.544982	0.688020	0.044807	0.400296	0.347779	0.502160	0.102738	0.083821	0.001816	0.008367	0.066043	0.001844	0.008636	0.055960	0.000000	0.002402	0.005498	0.073315	0.367550	0.327063	0.483547	0.049926	0.080769	0.379409	0.944219	0.709413	0.275067	0.014340	0.725848	0.058546	0.672937	0.418739	0.464231	0.743052	0.733703	0.806695	0.795428	0.701966	0.929746	0.465220	0.009682	0.257883	0.518050	0.481950	0.361003	0.788678	0.006004	0.479807	0.001300
0.000000	0.005414	0.083191	0.000000	0.008191	0.005656	0.065964	0.002013	0.002212	0.020711	0.000580	0.002912	0.023742	0.547591	0.295493	0.448584	0.011575	0.000031	0.004505	0.000000	0.013747	0.000000	0.001931	0.084254	0.009494	0.000021	0.004327	0.009039	0.000024	0.003712	0.011302	0.000028	0.014581	0.118535	0.056825	0.105812	0.003987	0.004330	0.000343	0.011022	0.007619	0.003327	0.162340	0.163982	0.806283	0.003923	0.222694	0.667918	0.529703	0.002017	0.954972	0.521341	0.334458	0.133291	0.546745	0.678481	0.810191	0.827762	0.756940	0.714082	0.589978	0.762656	0.151527	0.443906	0.327468	0.517745	0.092210	0.067244	0.001082	0.006288	0.084250	0.001096	0.006493	0.071389	0.000000	0.010399	0.002361	0.087944	0.426094	0.385769	0.537268	0.175347	0.113041	0.475063	0.775189	0.809300	0.180304	0.036409	0.681898	0.219844	0.614231	0.243820	0.391899	0.806968	0.799183	0.776309	0.763865	0.698945	0.947137	0.516680	0.008386	0.283112	0.510132	0.489868	0.275302	0.717215	0.005330	0.479682	0.002392
0.002581	0.013479	0.067763	0.002588	0.000234	0.013374	0.058395	0.001063	0.005454	0.019138	0.002090	0.005454	0.019230	0.548458	0.299233	0.444244	0.018980	0.000935	0.000315	0.008245	0.010800	0.000000	0.009629	0.085131	0.016765	0.000698	0.000325	0.016045	0.000791	0.000281	0.018368	0.000626	0.001726	0.139461	0.001450	0.135047	0.004564	0.004573	0.000009	0.017252	0.008080	0.002880	0.119796	0.400480	0.811735	0.008093	0.227374	0.490044	0.526683	0.003006	0.345595	0.524137	0.391171	0.096265	0.933561	0.917269	0.564363	0.636862	0.437357	0.278779	0.468766	0.498663	0.119635	0.873874	0.536955	0.516055	0.627340	0.387221	0.002849	0.012617	0.085127	0.002956	0.012982	0.072132	0.000142	0.000297	0.008955	0.096627	0.358989	0.322518	0.479241	0.251050	0.164763	0.389071	0.767878	0.284198	0.224859	0.071286	0.565072	0.286358	0.677482	0.412109	0.491681	0.733393	0.722165	0.805383	0.790618	0.726280	0.924215	0.242928	0.013852	0.202768	0.620757	0.379243	0.366606	0.808392	0.008175	0.479067	0.003194
0.001895	0.015399	0.074321	0.001900	0.005231	0.015454	0.060442	0.002196	0.004790	0.019004	0.002799	0.005227	0.020953	0.542169	0.302082	0.437012	0.021708	0.000448	0.003047	0.015315	0.005594	0.000000	0.011453	0.088251	0.020280	0.000353	0.003333	0.018720	0.000386	0.002773	0.020983	0.000352	0.014864	0.136200	0.032396	0.144380	0.002934	0.002947	0.000013	0.014379	0.000479	0.002547	0.116025	0.408544	0.766278	0.011220	0.227401	0.937832	0.515191	0.003653	0.339747	0.524755	0.348776	0.099623	0.873660	0.886560	0.689048	0.685502	0.885508	0.309724	0.374482	0.373865	0.084027	0.855403	0.449264	0.514147	0.069754	0.666123	0.002809	0.014575	0.088248	0.002872	0.015032	0.074776	0.000120	0.006642	0.011014	0.095350	0.335644	0.292772	0.450448	0.223495	0.178326	0.337340	0.819893	0.584168	0.269904	0.073606	0.553231	0.240662	0.707228	0.552082	0.483296	0.690691	0.678190	0.775128	0.761054	0.732734	0.911505	0.276993	0.016147	0.181589	0.645802	0.354198	0.420224	0.821996	0.011094	0.479513	0.005892
0.000000	0.007534	0.060440	0.000000	0.011164	0.007863	0.044147	0.002549	0.002956	0.011811	0.000910	0.003940	0.016062	0.543991	0.295851	0.443644	0.011501	0.000108	0.004099	0.002885	0.009326	0.000026	0.004755	0.062882	0.009937	0.000079	0.004147	0.009297	0.000087	0.003496	0.011188	0.000068	0.016724	0.108510	0.082254	0.105278	0.004125	0.004769	0.000643	0.010147	0.007247	0.003711	0.149446	0.672646	0.923986	0.004591	0.222713	0.775804	0.522434	0.002708	0.776466	0.522127	0.260753	0.135602	0.425800	0.472232	0.640732	0.754189	0.384545	0.378165	0.628820	0.806441	0.171275	0.381954	0.323423	0.506125	0.047137	0.076951	0.002110	0.007078	0.062878	0.002143	0.007303	0.053279	0.000000	0.014174	0.005224	0.060758	0.403031	0.359262	0.513425	0.180419	0.176939	0.426304	0.799870	0.727140	0.211086	0.044137	0.649403	0.216587	0.640738	0.719340	0.489346	0.771879	0.762816	0.848524	0.839388	0.695572	0.936998	0.546443	0.008430	0.248891	0.550988	0.449012	0.321097	0.773056	0.005006	0.478901	0.003262
0.000000	0.008189	0.055740	0.000004	0.013604	0.008595	0.038318	0.004782	0.002887	0.009408	0.000445	0.004087	0.014578	0.547496	0.296005	0.447577	0.011992	0.000798	0.001390	0.006555	0.005705	0.000000	0.005914	0.056488	0.010556	0.000594	0.001433	0.010173	0.000677	0.001244	0.011638	0.000559	0.006955	0.102186	0.103776	0.107383	0.002414	0.002659	0.000245	0.008931	0.001903	0.001818	0.143400	0.957534	0.798992	0.004416	0.223406	0.644875	0.528755	0.001979	0.847059	0.521834	0.266567	0.126797	0.497085	0.525778	0.482617	0.497437	0.431591	0.451200	0.775115	0.914929	0.465247	0.393836	0.584997	0.523372	0.961855	0.090265	0.001787	0.007981	0.056484	0.001875	0.008199	0.047861	0.000162	0.017273	0.006360	0.051127	0.382187	0.334095	0.490166	0.263900	0.253508	0.389806	0.758502	0.425199	0.222055	0.075247	0.554443	0.300450	0.665905	0.166341	0.485880	0.732103	0.720666	0.809289	0.793001	0.695844	0.923524	0.428192	0.008926	0.199076	0.627542	0.372458	0.367504	0.802133	0.004988	0.479138	0.001252
0.000000	0.009198	0.072853	0.000000	0.004276	0.009270	0.059866	0.005215	0.003249	0.015735	0.001613	0.003618	0.017363	0.548701	0.295773	0.448861	0.014767	0.001328	0.001290	0.000000	0.035855	0.000000	0.006623	0.071342	0.013669	0.001038	0.001398	0.012520	0.001126	0.001154	0.014336	0.001002	0.006319	0.119342	0.030156	0.119244	0.001150	0.001246	0.000097	0.008547	0.003381	0.000919	0.134151	0.992498	0.754241	0.004504	0.221537	0.500326	0.530869	0.002686	0.854030	0.521771	0.356029	0.142068	0.748027	0.784196	0.423619	0.448166	0.233321	0.543840	0.821061	0.926083	0.622365	0.416964	0.588689	0.514539	0.983239	0.233883	0.002055	0.009755	0.066879	0.002116	0.010050	0.056669	0.000041	0.005428	0.007140	0.072222	0.378254	0.319968	0.476815	0.192610	0.286047	0.353493	0.831645	0.373809	0.263690	0.059729	0.590276	0.213024	0.680032	0.159360	0.423681	0.709621	0.698130	0.796997	0.783079	0.708916	0.918053	0.502994	0.011169	0.199654	0.616554	0.383446	0.398643	0.799587	0.005729	0.479529	0.000426
0.001816	0.010265	0.046525	0.001821	0.001439	0.010229	0.039167	0.000605	0.004846	0.007940	0.001918	0.004950	0.008462	0.546651	0.297582	0.440292	0.014272	0.000227	0.001911	0.001385	0.012525	0.001744	0.008427	0.047338	0.012969	0.000174	0.002034	0.012319	0.000196	0.001741	0.013795	0.000144	0.009670	0.114364	0.010770	0.116961	0.003075	0.003108	0.000032	0.010118	0.002450	0.002093	0.131471	0.403872	0.884886	0.006585	0.225602	0.811593	0.521764	0.003310	0.475547	0.525327	0.355620	0.073264	0.952292	0.908113	0.626540	0.751677	0.389074	0.094737	0.398762	0.440529	0.020474	0.779797	0.547217	0.533929	0.610986	0.369411	0.003284	0.009974	0.047334	0.003343	0.010285	0.040108	0.001698	0.001828	0.008025	0.052468	0.339555	0.301757	0.459262	0.267414	0.099126	0.357994	0.778417	0.577886	0.243829	0.084131	0.531532	0.293143	0.698243	0.442784	0.600747	0.703995	0.691522	0.817848	0.806434	0.704568	0.914715	0.233974	0.010527	0.180622	0.652815	0.347185	0.401983	0.850218	0.006622	0.479010	0.000974
0.001109	0.009065	0.051569	0.001115	0.003400	0.009107	0.042105	0.000145	0.003987	0.010424	0.001688	0.004268	0.011690	0.546876	0.296506	0.441582	0.012988	0.000383	0.001367	0.001713	0.011388	0.000737	0.006761	0.054964	0.011758	0.000293	0.001449	0.010665	0.000315	0.001184	0.012581	0.000228	0.005871	0.113522	0.025286	0.111673	0.003194	0.003297	0.000103	0.010338	0.003711	0.001974	0.134070	0.455155	0.887137	0.005423	0.224498	0.745426	0.523065	0.003108	0.613795	0.524748	0.242019	0.083379	0.914399	0.013565	0.441484	0.376083	0.623769	0.533951	0.462718	0.550764	0.050837	0.553702	0.442242	0.532273	0.439558	0.028022	0.002558	0.008674	0.054961	0.002621	0.008936	0.046570	0.000328	0.004317	0.006811	0.059250	0.361971	0.325663	0.482223	0.150926	0.138537	0.386952	0.846907	0.494274	0.245521	0.041606	0.648955	0.174854	0.674337	0.529695	0.536999	0.743375	0.733521	0.832561	0.820915	0.700429	0.928982	0.472394	0.009441	0.233015	0.565976	0.434024	0.358426	0.816401	0.005877	0.479026	0.001415
0.000000	0.007163	0.071393	0.000000	0.008289	0.007394	0.055696	0.000227	0.002890	0.014985	0.000709	0.003616	0.018133	0.548637	0.295946	0.441872	0.012386	0.000191	0.001109	0.000000	0.014576	0.000000	0.004519	0.070476	0.010754	0.000140	0.001127	0.009630	0.000148	0.000910	0.011985	0.000108	0.003837	0.114552	0.059273	0.108982	0.002922	0.003086	0.000164	0.009789	0.002961	0.001851	0.147599	0.234113	0.927834	0.005197	0.225231	0.297721	0.524785	0.003845	0.555286	0.525512	0.218384	0.072890	0.518070	0.362918	0.423054	0.301244	0.680465	0.630753	0.418100	0.583014	0.075728	0.128921	0.516843	0.523604	0.060460	0.990541	0.001817	0.007475	0.070472	0.001851	0.007711	0.059714	0.000000	0.010525	0.004793	0.072174	0.389187	0.356406	0.510818	0.103679	0.105692	0.443362	0.867520	0.569095	0.211699	0.023530	0.727205	0.128059	0.643594	0.608486	0.457150	0.791148	0.783392	0.824835	0.814112	0.700044	0.943429	0.384723	0.008759	0.287455	0.490742	0.509258	0.298529	0.765035	0.006125	0.479197	0.004024
0.000000	0.010843	0.095075	0.000000	0.026050	0.011666	0.063296	0.000546	0.005255	0.025106	0.002584	0.002993	0.015541	0.545768	0.298709	0.438785	0.018878	0.000251	0.001626	0.000000	0.022592	0.000000	0.008889	0.084686	0.016572	0.000186	0.001672	0.016601	0.000221	0.001509	0.018217	0.000216	0.007925	0.113648	0.170745	0.134488	0.010989	0.017551	0.006562	0.045030	0.063374	0.011493	0.118237	0.351372	0.818016	0.008219	0.226776	0.811284	0.519726	0.004448	0.344451	0.525679	0.267601	0.072730	0.694865	0.594970	0.687356	0.766783	0.514399	0.331861	0.506191	0.413006	0.631481	0.964981	0.350428	0.520155	0.021773	0.066609	0.002196	0.012284	0.084682	0.002238	0.012675	0.071755	0.000000	0.033074	0.010083	0.071184	0.338754	0.302988	0.460461	0.364679	0.139256	0.375563	0.708810	0.582881	0.212576	0.114979	0.459967	0.398579	0.697012	0.511422	0.457886	0.702406	0.688497	0.776890	0.763496	0.723895	0.911214	0.306241	0.013854	0.160350	0.693831	0.306169	0.397441	0.805996	0.009120	0.479125	0.002029
0.001284	0.014154	0.064067	0.001290	0.019009	0.014701	0.041599	0.001880	0.004953	0.020280	0.002477	0.003271	0.013185	0.537782	0.301265	0.433433	0.019742	0.000145	0.002946	0.008595	0.009960	0.000000	0.010881	0.074068	0.018555	0.000115	0.003243	0.017461	0.000128	0.002750	0.019066	0.000125	0.014432	0.112986	0.129555	0.137602	0.002924	0.003236	0.000311	0.014205	0.003479	0.002997	0.112288	0.395580	0.793647	0.010231	0.224049	0.929041	0.508440	0.003261	0.380709	0.524395	0.268995	0.091868	0.692616	0.662470	0.639109	0.715293	0.398550	0.369132	0.421976	0.316177	0.637539	0.902025	0.359523	0.501796	0.046617	0.080738	0.002447	0.013391	0.074065	0.002483	0.013824	0.062758	0.000000	0.024134	0.011475	0.065907	0.311633	0.274483	0.432171	0.290755	0.170076	0.319436	0.791611	0.702883	0.267924	0.103744	0.486321	0.300973	0.725517	0.513791	0.487146	0.663484	0.649278	0.758564	0.744750	0.724480	0.901011	0.219723	0.014789	0.154078	0.693544	0.306456	0.449150	0.832881	0.010181	0.479821	0.004020
0.000943	0.009636	0.053930	0.000950	0.004062	0.009694	0.043666	0.001537	0.004287	0.009693	0.003037	0.004626	0.011210	0.545902	0.296296	0.442538	0.013650	0.000627	0.003238	0.002383	0.011333	0.000876	0.007496	0.054681	0.012595	0.000488	0.003499	0.011521	0.000529	0.002884	0.013264	0.000402	0.015618	0.114851	0.029746	0.114676	0.002891	0.002964	0.000073	0.009410	0.002172	0.002456	0.138524	0.389502	0.839482	0.005477	0.225635	0.747871	0.523077	0.003692	0.501168	0.523723	0.387803	0.120731	0.922236	0.873248	0.637200	0.787186	0.318002	0.114377	0.404638	0.437831	0.029275	0.762193	0.552454	0.538212	0.450297	0.638127	0.002694	0.009362	0.054677	0.002785	0.009629	0.046330	0.001103	0.005157	0.007165	0.058289	0.368521	0.320585	0.477403	0.186051	0.142256	0.358381	0.833738	0.532369	0.261131	0.056704	0.599243	0.207265	0.679415	0.479483	0.546670	0.714829	0.703595	0.824036	0.810287	0.703600	0.919780	0.235103	0.010272	0.204493	0.609030	0.390970	0.392542	0.826151	0.006031	0.478848	0.001714
0.000951	0.008460	0.052456	0.000955	0.001951	0.008456	0.043922	0.000163	0.004138	0.010056	0.002343	0.004294	0.010788	0.543819	0.296356	0.444616	0.012294	0.000568	0.001684	0.002102	0.010523	0.000760	0.006376	0.053601	0.011029	0.000430	0.001769	0.010056	0.000464	0.001454	0.011933	0.000348	0.007707	0.114472	0.014535	0.108743	0.003222	0.003285	0.000063	0.009920	0.003945	0.002085	0.143338	0.433549	0.827877	0.005064	0.225678	0.747314	0.523129	0.002641	0.807435	0.521512	0.373765	0.095456	0.900793	0.806095	0.524794	0.611558	0.468802	0.108852	0.447815	0.483438	0.038130	0.828653	0.539887	0.541263	0.724743	0.165811	0.002548	0.008244	0.053597	0.002636	0.008476	0.045415	0.000731	0.002477	0.006126	0.059099	0.378805	0.337191	0.493062	0.155690	0.159942	0.395193	0.838684	0.471751	0.238116	0.041830	0.650663	0.181860	0.662809	0.394833	0.541257	0.749813	0.740165	0.842150	0.829341	0.697871	0.930843	0.260058	0.009012	0.236900	0.561733	0.438267	0.350169	0.813057	0.005612	0.479912	0.000705
0.000606	0.008048	0.056896	0.000608	0.001243	0.008024	0.048272	0.000236	0.003976	0.012137	0.000835	0.003852	0.011672	0.545036	0.295735	0.443462	0.012146	0.000341	0.000367	0.001757	0.010814	0.000481	0.005758	0.057903	0.010792	0.000256	0.000382	0.009515	0.000267	0.000304	0.011742	0.000204	0.001590	0.116190	0.009168	0.107865	0.003691	0.003746	0.000055	0.011400	0.006179	0.001876	0.146907	0.465697	0.871637	0.004794	0.225748	0.740229	0.523150	0.003415	0.358028	0.522771	0.366108	0.076618	0.863211	0.799561	0.506679	0.578624	0.451586	0.225234	0.437698	0.458682	0.036967	0.829044	0.527671	0.516640	0.862044	0.095445	0.002410	0.007829	0.057899	0.002471	0.008063	0.049060	0.000574	0.001578	0.005427	0.064677	0.375094	0.345658	0.500932	0.086512	0.129162	0.425054	0.893257	0.374739	0.228500	0.020918	0.729821	0.105397	0.654342	0.359840	0.520480	0.778564	0.770441	0.848072	0.837271	0.697574	0.939952	0.225673	0.008619	0.279992	0.496412	0.503588	0.315283	0.796913	0.005465	0.479351	0.000955
